-0.7537  	-0.2824  	-1.0042  	-0.6077  	-0.0729  	-0.7613  	-0.0315  	-0.1890  	0.00787  	0.14685  	-0.2318  	-0.4849  	0.15625  	-0.1518  	-0.1658  	0.61251  	-0.0768  	0.01848  	0.30676  	0.67677  	0.06154  	0.32277  	-0.5202  	0.32631  	0.76534  	-0.1872  	0.10344  	0.20691  	0.25353  	0.22622  	-0.1361  	0.15964  	0.08703  	-0.0424  	0.50177  	0.08077  	0.09920  	-0.2239  	-0.1733  	0.44236  	-0.1783  	0.05515  	-0.2583  	0.16251  	0.16175  	-0.0357  	0.04582  	-0.1482  	-0.0531  	-0.0606  	-0.0355  	-0.0204  	-0.0346  	-0.0166  	-0.0226  	-0.0230  	0.01613  	-0.0005  	-0.0066  	0.00304  	-0.0034  	-0.0061  	0.02674  	0.01374  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7595  	-0.2678  	-0.9904  	-0.6338  	-0.0824  	-0.7606  	-0.0356  	-0.1842  	-0.0085  	0.17978  	-0.2181  	-0.4775  	0.15940  	-0.1378  	-0.2183  	0.61709  	-0.0633  	0.04184  	0.31444  	0.65693  	0.06848  	0.33790  	-0.5153  	0.31138  	0.76195  	-0.1910  	0.06094  	0.20064  	0.25764  	0.21990  	-0.1298  	0.15745  	0.08871  	-0.0494  	0.46266  	0.08730  	0.08576  	-0.2297  	-0.1485  	0.42909  	-0.1722  	0.05463  	-0.2563  	0.15417  	0.16415  	-0.0295  	0.03614  	-0.1483  	-0.0550  	-0.0587  	-0.0343  	-0.0189  	-0.0350  	-0.0194  	-0.0228  	-0.0223  	0.01527  	0.00057  	-0.0017  	0.00294  	0.00020  	0.00061  	0.02569  	0.01226  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7049  	-0.2460  	-0.9101  	-0.7001  	-0.1367  	-0.7060  	0.01080  	-0.1679  	0.00136  	0.17367  	-0.2443  	-0.5483  	0.12625  	-0.1825  	-0.2445  	0.58567  	-0.0411  	0.00623  	0.30736  	0.64035  	0.05339  	0.33895  	-0.5086  	0.33604  	0.83260  	-0.1935  	0.09887  	0.16715  	0.26793  	0.20700  	-0.1481  	0.16602  	0.07533  	-0.0524  	0.43484  	0.09718  	0.10620  	-0.2286  	-0.1409  	0.43081  	-0.1513  	0.05056  	-0.2474  	0.17989  	0.16726  	-0.0322  	0.03614  	-0.1458  	-0.0512  	-0.0561  	-0.0394  	-0.0198  	-0.0303  	-0.0175  	-0.0186  	-0.0249  	0.01601  	0.00062  	-4.7273  	0.00052  	-0.0018  	-0.0003  	0.01990  	0.01383  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3891  	-0.1235  	-0.7875  	-0.4191  	-0.0175  	-0.4664  	0.02681  	-0.1072  	0.05577  	0.12033  	-0.4657  	-0.4415  	0.27559  	0.05357  	0.06726  	0.62019  	-0.1034  	0.00444  	0.28785  	0.59519  	0.07324  	0.37235  	-0.5322  	0.36093  	0.77047  	-0.1964  	0.15374  	0.11205  	0.21551  	0.24091  	-0.1053  	0.17316  	0.11427  	-0.0364  	0.48767  	0.00926  	0.10488  	-0.2488  	-0.1276  	0.47029  	-0.1669  	0.05415  	-0.2375  	0.17890  	0.16084  	-0.0306  	0.03119  	-0.1224  	-0.0467  	-0.0469  	-0.0247  	-0.0205  	-0.0395  	-0.0181  	-0.0232  	-0.0137  	0.00971  	-0.0041  	0.00380  	0.00381  	0.00431  	0.00341  	0.01668  	0.00875  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1810  	-0.1204  	-0.6890  	-0.2161  	0.05485  	-0.3432  	0.05683  	-0.0812  	0.05764  	0.05135  	-0.6069  	-0.4688  	0.30342  	0.18326  	0.26420  	0.64294  	-0.0609  	-0.0156  	0.28018  	0.56702  	0.07579  	0.43461  	-0.5027  	0.36131  	0.82449  	-0.2066  	0.14412  	0.08236  	0.27198  	0.27934  	-0.1318  	0.18193  	0.10249  	-0.0281  	0.48006  	0.01848  	0.11276  	-0.2353  	-0.1304  	0.49404  	-0.1758  	0.05633  	-0.2203  	0.19341  	0.15305  	-0.0320  	0.03011  	-0.1018  	-0.0336  	-0.0646  	-0.0362  	-0.0187  	-0.0316  	-0.0183  	-0.0225  	-0.0096  	0.00562  	-0.0091  	-0.0024  	-0.0006  	0.00017  	0.01083  	0.01574  	0.00474  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.0984  	-0.0938  	-0.6369  	-0.1512  	0.06213  	-0.2857  	0.06181  	-0.0625  	0.06561  	0.09826  	-0.6858  	-0.5867  	0.33913  	0.21849  	0.25014  	0.61608  	-0.0719  	-0.0558  	0.30152  	0.48637  	0.05491  	0.46870  	-0.4719  	0.34382  	0.93310  	-0.2289  	0.24472  	0.03590  	0.31612  	0.31569  	-0.1501  	0.17904  	0.07310  	-0.0324  	0.49162  	0.03411  	0.11220  	-0.2357  	-0.1165  	0.48050  	-0.1948  	0.06316  	-0.2109  	0.20047  	0.14727  	-0.0335  	0.01452  	-0.0911  	-0.0188  	-0.0677  	-0.0309  	-0.0182  	-0.0307  	-0.0171  	-0.0149  	-0.0036  	0.00608  	-0.0080  	-0.0023  	0.00511  	0.00134  	0.00147  	0.01655  	0.00463  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1248  	-0.0578  	-0.6421  	-0.3021  	0.04912  	-0.3659  	0.09388  	-0.0833  	0.03088  	0.19156  	-0.6635  	-0.6665  	0.30830  	0.21472  	0.24862  	0.57442  	-0.0884  	-0.0512  	0.30336  	0.45511  	0.06670  	0.49860  	-0.5117  	0.40286  	0.99083  	-0.2474  	0.32444  	-0.0061  	0.29856  	0.31962  	-0.1538  	0.19252  	0.03964  	-0.0526  	0.51678  	0.06210  	0.12191  	-0.2440  	-0.1380  	0.50913  	-0.2175  	0.06540  	-0.2297  	0.20194  	0.14533  	-0.0341  	0.01246  	-0.0977  	-0.0226  	-0.0591  	-0.0209  	-0.0168  	-0.0308  	-0.0219  	-0.0176  	-0.0091  	0.00382  	-0.0090  	0.00085  	0.00785  	-0.0033  	-0.0005  	0.01597  	0.00443  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2819  	-0.0668  	-0.7924  	-0.1756  	0.10418  	-0.5145  	0.07555  	-0.0838  	0.01503  	0.11481  	-0.6221  	-0.5938  	0.27806  	0.21554  	0.23382  	0.55714  	-0.0842  	-0.0719  	0.27294  	0.55399  	0.03504  	0.47904  	-0.5903  	0.45778  	1.02335  	-0.2447  	0.36471  	0.07567  	0.31535  	0.34259  	-0.1873  	0.18098  	0.04643  	-0.0437  	0.57309  	0.06439  	0.10066  	-0.2621  	-0.1653  	0.49795  	-0.2662  	0.08457  	-0.2664  	0.18919  	0.15922  	-0.0352  	0.02176  	-0.1060  	-0.0256  	-0.0659  	-0.0256  	-0.0243  	-0.0403  	-0.0239  	-0.0248  	-0.0201  	0.01797  	-0.0050  	0.00665  	-0.0009  	-0.0110  	-4.2048  	0.01664  	0.00206  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3289  	-0.1258  	-0.8891  	0.23390  	0.36189  	-0.4176  	0.04876  	-0.1012  	0.02341  	0.05551  	-0.6677  	-0.3740  	0.31973  	0.30842  	0.35815  	0.64244  	-0.0926  	-0.0811  	0.27104  	0.59617  	-0.0497  	0.44310  	-0.6417  	0.40025  	0.94333  	-0.2317  	0.23964  	0.21590  	0.36685  	0.35874  	-0.2167  	0.18590  	0.08696  	-0.0183  	0.60400  	0.06164  	0.01440  	-0.2779  	-0.1330  	0.51198  	-0.2825  	0.10426  	-0.2778  	0.15827  	0.16974  	-0.0359  	0.03037  	-0.1354  	-0.0373  	-0.0543  	-0.0248  	-0.0207  	-0.0335  	-0.0175  	-0.0218  	-0.0135  	0.02690  	-0.0071  	0.00503  	0.00141  	-0.0063  	0.00764  	0.02121  	0.00308  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3219  	-0.1128  	-0.8904  	0.11576  	0.33800  	-0.3869  	0.01815  	-0.0959  	0.01544  	0.04947  	-0.6955  	-0.3560  	0.34430  	0.25471  	0.29971  	0.68164  	-0.0996  	-0.0472  	0.26322  	0.63321  	-0.0448  	0.45038  	-0.6441  	0.36344  	0.89347  	-0.2205  	0.16233  	0.26350  	0.37512  	0.35147  	-0.1860  	0.16852  	0.09425  	-0.0024  	0.56020  	0.07441  	0.00122  	-0.2782  	-0.1094  	0.48037  	-0.2474  	0.08383  	-0.2527  	0.16002  	0.16087  	-0.0324  	0.03064  	-0.1232  	-0.0351  	-0.0631  	-0.0327  	-0.0215  	-0.0321  	-0.0225  	-0.0218  	-0.0191  	0.02251  	-0.0026  	0.00681  	-0.0016  	-0.0053  	-0.0004  	0.01855  	0.00324  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4415  	-0.1508  	-0.8648  	-0.2501  	0.15308  	-0.5828  	0.00042  	-0.1157  	-0.0038  	0.09924  	-0.5130  	-0.3520  	0.27140  	-0.0162  	0.10316  	0.64758  	-0.0410  	-0.0727  	0.35017  	0.45208  	0.04331  	0.22674  	-0.7820  	0.36405  	0.77601  	-0.1328  	0.11242  	0.17471  	0.41101  	0.26456  	-0.0858  	0.12608  	0.01977  	-0.1348  	0.45131  	0.06304  	-0.0267  	-0.2532  	-0.2280  	0.43235  	-0.1584  	0.15894  	-0.3323  	0.23812  	0.11452  	-0.0195  	0.01869  	-0.1051  	-0.0483  	-0.0773  	-0.0276  	-0.0200  	-0.0334  	-0.0035  	-0.0160  	-0.0177  	0.01624  	-0.0114  	0.00828  	0.00711  	0.00058  	-0.0061  	0.00066  	0.00579  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5075  	-0.1675  	-0.7693  	-0.5165  	-0.0156  	-0.5709  	-0.0322  	-0.1101  	-0.0126  	0.06088  	-0.3862  	-0.4940  	0.23346  	-0.2163  	-0.0224  	0.59556  	0.04853  	-0.1591  	0.40383  	0.28964  	0.13579  	0.05929  	-0.8355  	0.35384  	0.72976  	-0.0723  	0.10933  	0.07492  	0.38603  	0.21672  	-0.0064  	0.11686  	-0.0418  	-0.2532  	0.38418  	0.03319  	-0.0225  	-0.2347  	-0.3299  	0.36519  	-0.0658  	0.21978  	-0.3902  	0.29448  	0.08570  	-0.0105  	0.00894  	-0.1212  	-0.0598  	-0.0736  	-0.0218  	-0.0147  	-0.0279  	0.00643  	-0.0091  	-0.0257  	0.01568  	-0.0244  	0.00499  	0.01766  	0.00090  	-0.0096  	0.00156  	0.01516  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5059  	-0.1765  	-0.7853  	-0.3999  	-0.0495  	-0.5148  	-0.0770  	-0.0919  	-0.0180  	0.01716  	-0.4314  	-0.4712  	0.22431  	-0.2319  	0.05111  	0.56335  	0.07951  	-0.2261  	0.42024  	0.20901  	0.14130  	0.04942  	-0.8359  	0.32452  	0.72173  	-0.0515  	0.12898  	0.02374  	0.37898  	0.22860  	0.02617  	0.11079  	-0.0723  	-0.2791  	0.34512  	0.03128  	-0.0145  	-0.2259  	-0.3289  	0.32917  	-0.0368  	0.23521  	-0.3941  	0.30480  	0.07362  	-0.0063  	0.00404  	-0.1176  	-0.0716  	-0.0736  	-0.0267  	-0.0089  	-0.0303  	0.00557  	-0.0115  	-0.0261  	0.01150  	-0.0172  	0.00102  	0.00840  	0.00354  	-0.0083  	0.00387  	0.01429  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4755  	-0.1209  	-0.7737  	-0.4054  	-0.0154  	-0.5804  	-0.0353  	-0.1073  	-0.0135  	0.09379  	-0.4245  	-0.4362  	0.25634  	-0.1239  	-0.0126  	0.61510  	0.02323  	-0.1448  	0.41094  	0.28045  	0.01129  	0.08878  	-0.8670  	0.25095  	0.71664  	-0.0637  	0.00971  	0.18033  	0.51632  	0.22160  	0.01020  	0.10541  	-0.0309  	-0.2512  	0.30340  	0.06370  	-0.0903  	-0.2524  	-0.2660  	0.38047  	-0.0044  	0.20792  	-0.3614  	0.29238  	0.06864  	-0.0048  	0.00480  	-0.0975  	-0.0639  	-0.0688  	-0.0264  	-0.0145  	-0.0336  	0.00554  	-0.0055  	-0.0252  	0.00862  	-0.0248  	0.00114  	0.01275  	0.00274  	0.00020  	-0.0026  	0.01351  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6280  	-0.1982  	-0.8366  	-0.5762  	-0.0665  	-0.6439  	-0.0173  	-0.1713  	-0.0116  	0.16064  	-0.3550  	-0.4919  	0.25074  	-0.1173  	-0.1469  	0.59061  	-0.0200  	-0.0764  	0.35162  	0.46861  	-0.0172  	0.17688  	-0.7137  	0.29467  	0.78240  	-0.1217  	0.02765  	0.19402  	0.41463  	0.23233  	-0.0348  	0.12811  	0.02633  	-0.1522  	0.35789  	0.09538  	-0.0393  	-0.2526  	-0.2232  	0.42045  	-0.0600  	0.13665  	-0.3051  	0.24117  	0.11749  	-0.0198  	0.01778  	-0.1267  	-0.0531  	-0.0668  	-0.0265  	-0.0187  	-0.0344  	-0.0090  	-0.0132  	-0.0262  	0.01107  	-0.0109  	-0.0019  	0.00548  	0.00341  	0.00075  	0.01500  	0.01726  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7710  	-0.2599  	-0.9853  	-0.5434  	-0.0349  	-0.7355  	0.00148  	-0.1990  	-0.0091  	0.14613  	-0.2564  	-0.4973  	0.14827  	-0.1399  	-0.1771  	0.62409  	-0.0895  	0.01594  	0.29877  	0.65901  	0.00712  	0.34355  	-0.5539  	0.36329  	0.81883  	-0.1945  	0.11778  	0.20475  	0.32096  	0.24045  	-0.1416  	0.15970  	0.07760  	-0.0399  	0.49195  	0.11237  	0.06956  	-0.2404  	-0.1528  	0.46800  	-0.1669  	0.06507  	-0.2508  	0.16300  	0.16817  	-0.0337  	0.04342  	-0.1548  	-0.0540  	-0.0554  	-0.0368  	-0.0171  	-0.0318  	-0.0126  	-0.0187  	-0.0260  	0.01792  	-0.0047  	0.00153  	0.00524  	-0.0052  	0.00322  	0.02035  	0.01214  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7523  	-0.2651  	-0.9926  	-0.5706  	-0.0518  	-0.7405  	-0.0229  	-0.1942  	0.00299  	0.14011  	-0.2500  	-0.4639  	0.15396  	-0.1541  	-0.1639  	0.61229  	-0.0856  	0.02421  	0.29876  	0.66809  	0.02101  	0.34369  	-0.5345  	0.33809  	0.77463  	-0.1916  	0.09605  	0.21862  	0.29275  	0.22417  	-0.1427  	0.15975  	0.07591  	-0.0324  	0.48542  	0.10103  	0.07091  	-0.2327  	-0.1600  	0.46253  	-0.1721  	0.05979  	-0.2513  	0.16360  	0.16140  	-0.0368  	0.04746  	-0.1477  	-0.0516  	-0.0587  	-0.0354  	-0.0175  	-0.0328  	-0.0131  	-0.0194  	-0.0248  	0.01842  	-0.0045  	-0.0043  	0.00412  	-0.0053  	-0.0060  	0.02576  	0.01382  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7277  	-0.2512  	-0.9851  	-0.5730  	-0.0450  	-0.7347  	-0.0290  	-0.1919  	-0.0056  	0.16488  	-0.2388  	-0.4520  	0.16605  	-0.1317  	-0.1929  	0.62908  	-0.0732  	0.05011  	0.29717  	0.67325  	0.04227  	0.34446  	-0.5519  	0.33074  	0.76921  	-0.1974  	0.06597  	0.22553  	0.28474  	0.22004  	-0.1289  	0.16049  	0.08677  	-0.0453  	0.45907  	0.09984  	0.05914  	-0.2429  	-0.1421  	0.44449  	-0.1791  	0.06239  	-0.2498  	0.15449  	0.16285  	-0.0336  	0.04117  	-0.1466  	-0.0521  	-0.0538  	-0.0311  	-0.0180  	-0.0332  	-0.0162  	-0.0192  	-0.0243  	0.01921  	-0.0024  	1.22657  	0.00193  	-0.0032  	0.00060  	0.02296  	0.01306  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6935  	-0.2355  	-0.9427  	-0.5593  	-0.0477  	-0.6799  	-0.0114  	-0.1693  	0.00288  	0.15341  	-0.2798  	-0.4657  	0.15887  	-0.1427  	-0.1676  	0.60759  	-0.0673  	0.03962  	0.30873  	0.66359  	0.03480  	0.33081  	-0.5297  	0.32097  	0.78255  	-0.1969  	0.05335  	0.23285  	0.29912  	0.22018  	-0.1416  	0.16507  	0.09077  	-0.0409  	0.44040  	0.09052  	0.06279  	-0.2388  	-0.1360  	0.44418  	-0.1525  	0.04652  	-0.2446  	0.17020  	0.16265  	-0.0314  	0.03799  	-0.1452  	-0.0523  	-0.0552  	-0.0383  	-0.0191  	-0.0281  	-0.0183  	-0.0192  	-0.0275  	0.01599  	-0.0007  	1.51544  	0.00137  	-0.0011  	0.00111  	0.01846  	0.01301  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7122  	-0.2383  	-0.9246  	-0.6168  	-0.0875  	-0.6683  	0.00736  	-0.1847  	-0.0003  	0.17155  	-0.2934  	-0.5057  	0.15176  	-0.1704  	-0.2035  	0.59917  	-0.0593  	0.03328  	0.31138  	0.65516  	0.00972  	0.33880  	-0.5084  	0.30583  	0.80474  	-0.1943  	0.05628  	0.23234  	0.31644  	0.22029  	-0.1398  	0.16585  	0.07906  	-0.0393  	0.42082  	0.10577  	0.06340  	-0.2364  	-0.1290  	0.43807  	-0.1387  	0.04458  	-0.2325  	0.17940  	0.16417  	-0.0329  	0.03621  	-0.1416  	-0.0501  	-0.0561  	-0.0405  	-0.0190  	-0.0281  	-0.0166  	-0.0170  	-0.0283  	0.01574  	-0.0005  	0.00010  	0.00130  	-0.0006  	0.00188  	0.02144  	0.01460  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7033  	-0.2224  	-0.8896  	-0.6659  	-0.1122  	-0.6303  	0.02076  	-0.1918  	-0.0018  	0.17441  	-0.3389  	-0.5405  	0.16127  	-0.1743  	-0.2049  	0.61208  	-0.0537  	0.02624  	0.30462  	0.62186  	-0.0173  	0.36449  	-0.4847  	0.29198  	0.82509  	-0.1847  	0.08638  	0.22761  	0.33484  	0.23157  	-0.1267  	0.15970  	0.06855  	-0.0393  	0.39583  	0.10841  	0.06133  	-0.2400  	-0.1265  	0.44345  	-0.1256  	0.04262  	-0.2164  	0.18232  	0.16193  	-0.0361  	0.03667  	-0.1323  	-0.0500  	-0.0572  	-0.0389  	-0.0176  	-0.0309  	-0.0152  	-0.0175  	-0.0268  	0.01657  	-0.0043  	0.00241  	0.00297  	-0.0023  	-0.0012  	0.02566  	0.01287  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6662  	-0.1779  	-0.8815  	-0.6442  	-0.1058  	-0.5928  	0.00250  	-0.1787  	-0.0023  	0.14825  	-0.3918  	-0.5185  	0.17847  	-0.1465  	-0.1506  	0.61427  	-0.0661  	0.02817  	0.31109  	0.61190  	-0.0051  	0.39139  	-0.4708  	0.29101  	0.81481  	-0.1749  	0.11833  	0.20636  	0.32424  	0.22637  	-0.1310  	0.14587  	0.07882  	-0.0417  	0.38295  	0.09504  	0.06623  	-0.2450  	-0.1186  	0.46579  	-0.1219  	0.04439  	-0.2138  	0.19369  	0.15635  	-0.0385  	0.03596  	-0.1314  	-0.0480  	-0.0557  	-0.0410  	-0.0190  	-0.0325  	-0.0151  	-0.0212  	-0.0237  	0.01656  	-0.0086  	0.00360  	0.00030  	-0.0012  	0.00322  	0.02479  	0.01374  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5227  	-0.1489  	-0.8324  	-0.4487  	-0.0611  	-0.5289  	-0.0137  	-0.1526  	0.02778  	0.08363  	-0.4555  	-0.4515  	0.19096  	-0.0874  	-0.0663  	0.61994  	-0.0706  	0.02014  	0.30540  	0.59577  	0.03019  	0.38811  	-0.4723  	0.31421  	0.77687  	-0.1842  	0.09133  	0.20189  	0.31641  	0.24555  	-0.1334  	0.16521  	0.09280  	-0.0397  	0.41711  	0.05640  	0.08086  	-0.2402  	-0.1383  	0.46259  	-0.1245  	0.03934  	-0.2162  	0.19681  	0.15031  	-0.0365  	0.03443  	-0.1279  	-0.0479  	-0.0606  	-0.0334  	-0.0193  	-0.0327  	-0.0187  	-0.0215  	-0.0191  	0.01603  	-0.0059  	0.00030  	-0.0043  	-0.0001  	0.00097  	0.01846  	0.01386  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3853  	-0.0959  	-0.7727  	-0.3502  	-0.0161  	-0.4445  	7.01292  	-0.0981  	0.04773  	0.09474  	-0.4736  	-0.4294  	0.24119  	0.01104  	0.01425  	0.69521  	-0.0772  	0.04037  	0.31379  	0.60160  	0.05306  	0.38392  	-0.5207  	0.26851  	0.76172  	-0.1995  	0.05294  	0.21035  	0.32067  	0.23841  	-0.1311  	0.16470  	0.10739  	-0.0295  	0.43632  	0.03994  	0.06499  	-0.2284  	-0.1361  	0.46666  	-0.1244  	0.02840  	-0.2054  	0.18589  	0.15122  	-0.0364  	0.03350  	-0.1239  	-0.0421  	-0.0575  	-0.0350  	-0.0222  	-0.0288  	-0.0227  	-0.0186  	-0.0197  	0.01276  	-0.0066  	0.00093  	-0.0050  	-0.0012  	0.00818  	0.02155  	0.01376  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4520  	-0.1103  	-0.7929  	-0.4186  	-0.0381  	-0.4951  	-0.0178  	-0.0973  	0.05543  	0.07646  	-0.4170  	-0.4447  	0.21619  	-0.0084  	-0.0419  	0.69639  	-0.0905  	0.03684  	0.30658  	0.58813  	0.06171  	0.35616  	-0.5081  	0.28143  	0.73698  	-0.1887  	0.07374  	0.20569  	0.30786  	0.22613  	-0.1292  	0.16668  	0.11038  	-0.0355  	0.46105  	0.04715  	0.07689  	-0.2397  	-0.1539  	0.45844  	-0.1211  	0.04202  	-0.2130  	0.17886  	0.15424  	-0.0365  	0.03876  	-0.1361  	-0.0472  	-0.0507  	-0.0401  	-0.0202  	-0.0275  	-0.0214  	-0.0209  	-0.0210  	0.01311  	-0.0072  	0.00010  	-0.0034  	-0.0029  	0.01434  	0.02012  	0.01652  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4287  	-0.1287  	-0.7824  	-0.3702  	-0.0257  	-0.4522  	-0.0223  	-0.0778  	0.03844  	0.04510  	-0.4205  	-0.4722  	0.19505  	-0.0108  	0.00967  	0.72453  	-0.0777  	0.00666  	0.30618  	0.57559  	0.12149  	0.36915  	-0.4960  	0.34163  	0.75568  	-0.2061  	0.12865  	0.11941  	0.24961  	0.23640  	-0.1424  	0.19081  	0.08930  	-0.0385  	0.50242  	0.02816  	0.13179  	-0.2218  	-0.1799  	0.44518  	-0.1478  	0.05359  	-0.2275  	0.17852  	0.15392  	-0.0334  	0.03758  	-0.1406  	-0.0504  	-0.0507  	-0.0405  	-0.0192  	-0.0276  	-0.0193  	-0.0217  	-0.0199  	0.01355  	-0.0054  	0.00085  	0.00055  	-0.0023  	0.00956  	0.01838  	0.01299  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3761  	-0.1168  	-0.7601  	-0.3168  	-0.0086  	-0.4353  	-0.0127  	-0.0795  	0.03202  	0.04045  	-0.4102  	-0.4629  	0.17892  	0.00121  	0.09396  	0.70354  	-0.0746  	-0.0247  	0.29616  	0.56229  	0.15485  	0.37247  	-0.4886  	0.36637  	0.78547  	-0.2201  	0.16956  	0.06628  	0.20815  	0.24651  	-0.1557  	0.19833  	0.08535  	-0.0430  	0.54014  	0.00837  	0.18428  	-0.2041  	-0.1943  	0.43669  	-0.1661  	0.05730  	-0.2382  	0.18289  	0.15125  	-0.0329  	0.03697  	-0.1401  	-0.0514  	-0.0533  	-0.0418  	-0.0191  	-0.0258  	-0.0139  	-0.0201  	-0.0187  	0.01165  	-0.0064  	0.00047  	0.00243  	-0.0013  	0.00366  	0.02378  	0.01115  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2848  	-0.0840  	-0.7074  	-0.3303  	-0.0249  	-0.4162  	-0.0117  	-0.0596  	0.05305  	0.02645  	-0.3759  	-0.4714  	0.19467  	0.04284  	0.10488  	0.71492  	-0.0743  	-0.0412  	0.30230  	0.52692  	0.22987  	0.37868  	-0.4809  	0.37183  	0.77358  	-0.2306  	0.21026  	0.00249  	0.14141  	0.23518  	-0.1576  	0.20683  	0.08906  	-0.0454  	0.58377  	-0.0013  	0.22966  	-0.1837  	-0.2179  	0.42373  	-0.1845  	0.05263  	-0.2419  	0.17497  	0.15533  	-0.0328  	0.03478  	-0.1372  	-0.0485  	-0.0499  	-0.0371  	-0.0183  	-0.0276  	-0.0125  	-0.0204  	-0.0124  	0.01014  	-0.0042  	0.00130  	0.00121  	-0.0003  	0.00581  	0.01908  	0.00852  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2199  	-0.0592  	-0.6496  	-0.3338  	-0.0613  	-0.3660  	-0.0048  	-0.0046  	0.08986  	0.01377  	-0.3320  	-0.4507  	0.19877  	0.08348  	0.10482  	0.76425  	-0.0650  	-0.0689  	0.31781  	0.50152  	0.27272  	0.38617  	-0.4391  	0.40079  	0.75597  	-0.2279  	0.23830  	-0.0544  	0.07801  	0.22348  	-0.1543  	0.21737  	0.10150  	-0.0522  	0.59548  	-0.0276  	0.27047  	-0.1663  	-0.2326  	0.39560  	-0.1971  	0.04682  	-0.2329  	0.17947  	0.15529  	-0.0328  	0.03289  	-0.1311  	-0.0434  	-0.0514  	-0.0431  	-0.0174  	-0.0290  	-0.0115  	-0.0208  	-0.0113  	0.00806  	-0.0040  	-0.0027  	0.00279  	0.00053  	0.00561  	0.01887  	0.01034  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1988  	-0.0547  	-0.6321  	-0.3506  	-0.0719  	-0.3518  	0.00082  	0.00869  	0.09687  	0.02047  	-0.3099  	-0.4370  	0.20606  	0.10052  	0.08507  	0.79019  	-0.0584  	-0.0785  	0.31904  	0.48794  	0.28300  	0.38973  	-0.4230  	0.42369  	0.74778  	-0.2256  	0.25297  	-0.0762  	0.05528  	0.23054  	-0.1528  	0.22354  	0.10443  	-0.0514  	0.59873  	-0.0312  	0.28431  	-0.1610  	-0.2308  	0.39528  	-0.2049  	0.05129  	-0.2311  	0.17842  	0.15237  	-0.0327  	0.03153  	-0.1276  	-0.0396  	-0.0535  	-0.0432  	-0.0160  	-0.0272  	-0.0088  	-0.0216  	-0.0102  	0.00403  	-0.0039  	-0.0030  	0.00579  	0.00129  	0.00633  	0.02241  	0.01072  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
